Ontology	OntologyLoading	Classification
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1412248786	637085048
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-relation-axioms.ofn_functional.owl	1192256582	604841201
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1322871469	612653904
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1369788867	720917643
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl	1337267141	534116225
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl	1253298894	546542130
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers.ofn_functional.owl	1254502228	462700495
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-relation-axioms.ofn_functional.owl	1265104572	622028851
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-relation-axioms.ofn_functional.owl	1063109105	690417725
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1172686865	503215225
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1104732535	588992957
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-triggers-constant-classes-value-classes.ofn_functional.owl	1107531441	418819448
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-triggers-constant-classes-value-nominals.ofn_functional.owl	1043462129	429566209
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-triggers.ofn_functional.owl	1061774118	425490961
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-cardinalities-triggers-relation-axioms.ofn_functional.owl	1052871112	523417500
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1108452211	575873821
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1099733275	493638803
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1487235806	650399690
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1279136815	743453610
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-relation-axioms.ofn_functional.owl	1258664064	656106965
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1301889979	882487812
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1302400377	815447406
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl	1263681600	494313430
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl	1219378734	568310861
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-triggers.ofn_functional.owl	1217929004	507002130
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-disjointness-triggers-relation-axioms.ofn_functional.owl	1398197726	759286985
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1109928486	640485378
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1103447748	585586388
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1372902620	781975175
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1302191232	862896553
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-relation-axioms.ofn_functional.owl	1206511372	730489694
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1369870062	747338221
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1346094705	743279805
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl	1242194029	535395397
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl	1300607000	492684987
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers.ofn_functional.owl	1284009670	443906608
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers-relation-axioms.ofn_functional.owl	1258834481	782890306
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-relation-axioms.ofn_functional.owl	1080856305	594376456
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1104758294	575019788
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1093437503	485959919
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers-constant-classes-value-classes.ofn_functional.owl	1072419408	405338118
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers-constant-classes-value-nominals.ofn_functional.owl	1023562574	418625926
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers.ofn_functional.owl	1048272161	416816357
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers-relation-axioms.ofn_functional.owl	1070764189	509726924
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-relation-axioms.ofn_functional.owl	1142551461	516003804
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1076593528	681642138
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1176342013	533473446
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-triggers-constant-classes-value-classes.ofn_functional.owl	1061554540	442135623
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-triggers-constant-classes-value-nominals.ofn_functional.owl	1062082233	454210369
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-triggers.ofn_functional.owl	1034512573	331866969
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-0-triggers-relation-axioms.ofn_functional.owl	1020237524	642445079
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1419088109	909663797
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1435809156	849289665
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-constant-classes-value-classes.ofn_functional.owl	1381577163	618896884
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-constant-classes-value-nominals.ofn_functional.owl	1240885248	579831510
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1366972444	1130060309
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1762419355	1101490432
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-constant-classes-value-classes.ofn_functional.owl	1536130404	769391305
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-constant-classes-value-nominals.ofn_functional.owl	1459230186	846609627
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness.ofn_functional.owl	1508191488	726203278
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-relation-axioms.ofn_functional.owl	1435606829	1124598411
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1636823658	1062286114
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1386909680	1246508653
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl	1467848696	703342342
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl	1533543964	774051842
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers.ofn_functional.owl	1484664656	828573375
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-relation-axioms.ofn_functional.owl	1752078038	989127707
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities.ofn_functional.owl	1333358528	622788595
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-relation-axioms.ofn_functional.owl	1268248934	908651243
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1288899634	929637284
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1319555882	817043053
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-triggers-constant-classes-value-classes.ofn_functional.owl	1238891563	581886660
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-triggers-constant-classes-value-nominals.ofn_functional.owl	1353408125	615956887
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-triggers.ofn_functional.owl	1337818693	538457250
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-triggers-relation-axioms.ofn_functional.owl	1357165719	847558007
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1238887375	883109155
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1460362380	908533379
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1559805229	1344749681
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1552929161	1357123141
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-disjointness-relation-axioms.ofn_functional.owl	1429088517	1172637868
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-disjointness-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1506428312	1166517323
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1381398955	962696833
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl	1338874075	607474828
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl	1399114861	704799025
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-disjointness-triggers.ofn_functional.owl	1464490586	596460033
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-disjointness-triggers-relation-axioms.ofn_functional.owl	1444718857	985910849
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1268653609	817994954
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1364114034	988493973
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-constant-classes-value-classes.ofn_functional.owl	1235870303	660838501
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-constant-classes-value-nominals.ofn_functional.owl	1297024211	514638196
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl	1576870248	1013182090
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	1457356185	1186629400
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-disjointness-constant-classes-value-classes.ofn_functional.owl	1498536987	665298848
