Ontology	OntologyLoading	Classification
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_857d4e42-aa1d-47cf-8c39-325f5a480fc0_yowlcomplex_functional.owl	843832632	362011182
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_857e6dd9-d531-4c49-95db-4d43cc97f61c_ontinental.owl_functional.owl	1121607377	1684925301
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_85818e57-8abb-4f86-a07d-7496964509a5_transistor.rdf_functional.owl	788205019	216185489
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8583b0ce-1f56-4046-8b59-4720f46f2ed1_lantic_cod.ttl_functional.owl	801831656	216054073
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_859678f6-9479-486f-bda1-8cca879545ff_MSOntology.owl_functional.owl	821185011	331045039
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_859ed50b-ff20-490d-b4e7-5f513b7dd133_saengerrna.owl_functional.owl	839035527	386438802
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_85b0accb-f69a-4046-b346-949dc5bbbbca_mbing_shoe.rdf_functional.owl	778852442	250543098
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_85bf72cf-efac-4310-81ff-e8dee625cb22_Apple_juice.rdf_functional.owl	798248327	231290150
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_85c02ba6-ec57-4dfb-aea8-baea5adc5270_biolPlant.owl_functional.owl	908000246	499332937
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_85df151d-10dc-4c89-8bbf-43b9c39080b0_SBO_functional.owl	826908462	277970469
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_85e17570-bc26-4b1b-8920-279c876cea1c_crimeX.owl_functional.owl	875123566	533117945
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_85e86651-001c-4e50-bc27-de464e8be209_edgeDomain.owl_functional.owl	1139684688	1716565459
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_85e91f54-4322-4b9e-9c3c-0584e7f9aee1_codtools.owl_functional.owl	781379081	276723121
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_85ec5832-ee7f-4ddc-bd9d-f5c2725cc7b5_astroStar.owl_functional.owl	888467912	521645272
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_85f2dc4c-5336-44d5-ab3d-030a383e8f1e_complex1.0.owl_functional.owl	831231420	369326463
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_85f662ef-f07a-4cc3-956d-9628d7f10e75_eloEmocoes.owl_functional.owl	790147574	163834136
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8609661e-fd10-44e7-8cf8-83342bd2256f_d_dressing.ttl_functional.owl	782734244	215958605
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_860d4d92-00bf-4ce9-86fd-92846d722457_iaoall.owl_functional.owl	811493774	322535315
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8633be47-0c02-4c78-84ff-b7d76da6aef1_y_ontology.owl_functional.owl	807902016	760577327
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_863b49e5-b79b-412b-9c8b-b50909efff0f_ing_cheese.ttl_functional.owl	770701311	249351426
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_863c7655-1bb2-4e0b-8809-1bc79945dd49_phenBiol.owl_functional.owl	1057824103	1532727959
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_864408a5-f953-476c-9ab4-eabaadc93c7f_estigation.owl_functional.owl	1214839281	174134805478
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_864aab46-1878-428c-8eb9-98b6517f9f75_phenRecycle.owl_functional.owl	1104807154	1600033917
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_865505e9-df76-46f9-bd24-1e6db2716a6d_onto.rdf_functional.owl	834002606	213601319
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_86572a7b-608d-4fbd-8d42-ed056ed0ea7a_geni.owl_functional.owl	815418803	423811461
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8657e37e-81d7-4a60-9db1-3c0e4dd470ac_chemtop.owl_functional.owl	778894083	273381343
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_866f385e-4a0b-4a5e-bba2-1d13141ea5f0_Alpha_21164.ttl_functional.owl	864753310	222433159
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_867880e6-06f4-4f06-90d8-0a9ffeac45f8_attachment.owl_functional.owl	803584974	347754845
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_869086c2-97e8-40c3-aff0-182ac681b75a_eeping_bag.ttl_functional.owl	763487030	214371360
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_86984d13-275e-44a8-b8c3-80ca75898401_eThickness.owl_functional.owl	1109679405	1684070952
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_869d4469-849c-474c-bdbb-428003d302dd_Marzipan.rdf_functional.owl	784082993	221480453
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_86aaa29f-e9af-4078-a394-3a73c71e3b80_software.owl_functional.owl	851187386	492248838
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_86aeb726-6c13-4219-a99b-79a85770e457_mdom.owl_functional.owl	843360908	297425596
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_86ba3db8-492b-4c56-b96b-c9aa08604220_onto.rdf_functional.owl	801344134	224913470
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_86d53811-cc46-450c-8845-b8d286e9462e_Rectiformer.rdf_functional.owl	797025624	223211436
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_86d6299e-0891-46c8-b347-e6e51e3efb1f_trParticle.owl_functional.owl	1022186914	1620361741
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_86dc67e0-3461-436e-8b37-c7aef49ec173_go_mf.owl_functional.owl	1182071001	1211551502
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_86e44d80-d919-4f90-ba96-fb7b25d5815a_ano_cheese.ttl_functional.owl	779012495	215955055
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_870f182c-db05-4eeb-b0c8-8b79d367eb93_opMassFlux.owl_functional.owl	1033575223	1720314380
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87127aa3-bdd6-4d4c-8350-f02fb0b2412c_esc.owl_functional.owl	857930475	402815505
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8730ed08-87ab-4c67-b77e-194790ec6e1c_mplegraph4.owl_functional.owl	796380786	301447267
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87350cbc-c69c-451e-b952-5053f1add0e7_chemtop.owl_functional.owl	787534826	278760850
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8742ada9-a2c2-4098-b3a2-684dcee22e29_EASE_functional.owl	827860699	308121091
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87498e48-0067-4ccb-882a-d8271c39ae01_Indulgence.ttl_functional.owl	766216071	211222676
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_874cd8c7-1a6f-4bc1-869c-5bf2f9063dbd_alMolecule.owl_functional.owl	1122739872	1559423575
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87525e27-1cf5-4f43-856f-0275c21cf7bc_opendaprdf.xml_functional.owl	819837163	261305154
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8752fd3a-fb08-4e07-ac36-70ef83e97144_ossAnatomy.owl_functional.owl	846993055	516721484
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87538db5-47d2-4273-a59b-ff1205faca1c_figure5.owl_functional.owl	796302648	335875208
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8761d58a-48e7-4028-af68-d57f7712c58e_dering_mat.rdf_functional.owl	783189099	213497788
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87623d34-faf4-4c0b-8ee4-c29b0316f883_Die_grinder.rdf_functional.owl	791950142	213159849
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8764ebd0-d0e3-4192-8534-9e5b16246b9b_Dicing_saw.rdf_functional.owl	785513824	212048181
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87672a54-dd8f-4c71-b0a5-41468836b65d__de_burduf.ttl_functional.owl	787461810	213090940
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_876b6bff-b0cc-4aed-98e4-6fe9f6e5c9b9_olia.owl_functional.owl	869283365	382494018
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8770ebfa-b229-4ed8-a2f7-eb67e45128cc_NIFOrganism.owl_functional.owl	819643737	535224609
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_877e1ab4-884f-489e-b9b0-5b620ec7ef21_premises668_functional.owl	793136384	212730703
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87961035-874b-4100-92de-2d86f9b970f0_ansensembl.obo_functional.owl	3038146151	7530625562
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8799de7b-9928-4b5f-80dd-00a77832fe9c_griculture.owl_functional.owl	1063421703	1526887392
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87a6aef1-1aa8-4209-b0d1-0a2780bca579_dtn.owl_functional.owl	848161480	254269612
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87ab9bbd-d23d-4ae9-9324-ef337b982afa_myfamily.rdf_functional.owl	774968541	225924830
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87abf9c6-f535-4ae5-b413-ca733d2be23e_vation_v14.owl_functional.owl	773709290	239339374
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87db0eb1-1fad-462f-91ec-7637b8a49d7b_Sage_Derby.ttl_functional.owl	814122218	216695112
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87dc5175-6c41-4132-a9ad-f7f21c47e836_sPrincipal.owl_functional.owl	838273561	256024083
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87e3a796-cae9-4d97-87c6-390852e6c7fc_Hand_saw.rdf_functional.owl	787324226	215417560
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_87e626a2-5e10-4124-b622-bbfbbb14fb6e_mathVector.owl_functional.owl	820448712	357131785
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8822c90c-1600-484a-8165-4a7fa3c4cc75_siaeModIDs.obo_functional.owl	1644791353	2494531051
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_88249fa0-5134-42b5-bded-3fe60fd7cd2c_ceph.owl_functional.owl	971543176	1130718370
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8829e85b-9f08-4074-9d72-529ad034db14_biotopcore.owl_functional.owl	798048744	408891779
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8835254a-d48c-4484-9c53-743e5b468051_y_anatomy.owl2_functional.owl	1225577784	1925867592
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8850f1bd-8df2-4362-8594-94e2ebe67bfa_MIRO_functional.owl	914409390	815622761
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_886cda93-23eb-40d2-9a1b-af45f74deb0d_onto.rdf_functional.owl	772718407	243921873
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_887565f2-6ed2-40a8-abfc-c7fbac0d454c__converter.rdf_functional.owl	779120385	232634792
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8877cee1-8cfc-4fe0-884f-295c2cb7b4f4_ceGeometry.owl_functional.owl	1052295699	1632864846
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8878cd04-8eb8-4f65-bbb8-e18382b98a0d_ion_system.rdf_functional.owl	785562118	236659483
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_887d4b85-c344-489a-867d-8aedc1052df5_realmAtmo.owl_functional.owl	1006832991	1683657406
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8892c4b5-f18f-4022-843c-7616064caf42_Film.rdf_functional.owl	787877080	217155732
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_889f9c76-0316-4830-ba45-72974f98ea88_Pentium_M.ttl_functional.owl	798292690	215880165
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_88a14c68-273a-4635-b6a5-8b2fdb50449d_uberon.obo_functional.owl	1057979551	1329672301
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_88a2b6d9-0932-4842-af12-c5010f5a1167_intervals_functional.owl	839605520	256596734
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_88a924c7-ffbd-4dc5-bd9f-0292b312c4f4_stanford.owl_functional.owl	757556627	211913149
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_88ab0722-23b2-4e92-a716-7eb2080789e3_phenCryo.owl_functional.owl	1136600848	1707307941
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_88ba0c56-f484-45ce-8f11-5af5217f499f_logia_nano.owl_functional.owl	814339635	210533677
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_88bfa2b6-929e-4ccb-abbb-5f7f3931c921_al_process.owl_functional.owl	1647435890	4492182739
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_88e1b852-9ee4-4fa3-96f2-1699d0230dd6_n_dressing.ttl_functional.owl	771382609	219298710
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_88e50cfb-6c3b-4b8b-a7f1-d3f9bb63c750_tiger.owl_functional.owl	788483420	250561007
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_88f4b355-2d6d-46c9-84fb-336e8b689558_OMIT.owl_functional.owl	889965233	3688021503
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_88f737c1-1d19-4542-b652-3342805ebf50_ero.owl_functional.owl	992727926	913202170
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_88f8e9ef-4b4d-48c7-9b32-b5aff9d84f03_Scuba_set.rdf_functional.owl	764070471	213734487
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89078862-d6b8-430e-b990-3301a870f8ac_Ayran.ttl_functional.owl	778970485	216856139
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_890c55af-ac1b-4726-bbdd-92fa697fa8ea_Stichelton.ttl_functional.owl	776090134	219462544
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_891fa709-84fe-49c0-8fab-7dab7c4d0ad9_Alpha_21064.ttl_functional.owl	775146676	218341540
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8924d677-7a71-4600-82b3-22a3422d5a8d_foodCR.rdf_functional.owl	805598601	538239237
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_892df542-6b84-4543-89b4-647eff79ef86_ryOrganization_functional.owl	748013121	205697929
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89400dba-77f8-444e-94d8-998c78140591_kisao.owl_functional.owl	786644795	290621616
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89478caf-3fd8-45d5-a6b4-7effd7ea03af_a3_v1.owl_functional.owl	783189486	205220524
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8947edf9-e8fe-4164-a643-a7beb1a2030b_Design.v35.owl_functional.owl	845024964	303137483
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89588824-9d02-41eb-8d79-700486de174f_ndTectonic.owl_functional.owl	1073768926	1671012742
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8962f192-f74e-4097-8157-7a433de27411_pfmasubset.obo_functional.owl	893764292	624004390
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_896c66df-2415-4e7a-8a3e-aed1f56be49d_ine_roller.ttl_functional.owl	803498126	231802361
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89704d84-2f95-42df-ac37-072a5669818b_olate_chip.rdf_functional.owl	773835090	237886512
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8975f171-02cf-44b5-8c2f-84e78086f550_Pickaxe.ttl_functional.owl	766492576	214968378
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_897c3967-7f86-445b-901e-a28a1061f791_crimeall.owl_functional.owl	818890616	481706954
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_897daaf4-d262-4f93-8609-49b186237392_cexamplegraph1_functional.owl	890435094	397797910
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_897ee834-b0d1-499b-8bff-5826d7c005f9__II_series.rdf_functional.owl	781466699	216565206
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_898618e5-5896-4f35-a66f-19db0e94fa28_mergedtbox.owl_functional.owl	3878887240	14026287309
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89999cad-23d3-4d7d-9c46-a66ef4672a5b_relontosx.owl_functional.owl	805687808	387663067
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89a3b507-aae8-4196-832b-44de8b745eb7_rina_skirt.ttl_functional.owl	799207632	218341339
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89bc52ad-3bfb-44c4-8f29-7c893b334274_habs.owl_functional.owl	789048867	270108442
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89bfb04f-7c13-427c-bbd8-ad1b580df4b5_abulary_wi.rdf_functional.owl	809114470	245558419
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89c3242e-f30a-4618-b9d4-30508e291564_nco_cheese.rdf_functional.owl	759187098	232341500
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89c6d2ee-cb60-4fc5-b6da-63bdb615ad00__indicator.ttl_functional.owl	769368632	211634535
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89c9ebdc-fb33-4d26-b2be-a15df719e2a4_rinustaxon.owl_functional.owl	1263661066	1107004799
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89ca80e5-4643-4b46-8403-cc1e1329b2a0_onto.rdf_functional.owl	763383798	211738121
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89cc36bd-7250-4ed2-ae9a-368eeaa694ae_onto.rdf_functional.owl	829145858	263660996
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89d9a26a-e15d-4e0f-94cf-cdb85965c7bf_OCC3.owl_functional.owl	1414373170	16907677184
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89e0323d-5107-4f86-ada8-be33c7b80daf_Biryani.rdf_functional.owl	786067031	218193504
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_89f8198c-2d8e-4c5f-8a0c-d51ac042db86_thFunction.owl_functional.owl	1014608661	1639691262
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8a0bb9c7-049f-4056-8aab-e5e8663390c9_Floorcloth.ttl_functional.owl	765894288	213081513
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8a0e18ac-91b2-46c1-897b-57063d2a44a2_Validation.owl_functional.owl	1174075475	1676297338
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8a0f3776-a145-498d-bff7-015edd0be169_ongkhalink.rdf_functional.owl	926216900	418004185
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8a2ad4e0-258e-4d8f-8bc7-0e9651fb4893_cedar.owl_functional.owl	861006740	819657229
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8a3404ec-15af-43a8-92bc-348339b66ca1_model.owl_functional.owl	782732404	293902928
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8a44393a-fa78-4c61-9056-43beaee93b23_txn.owl_functional.owl	785361031	271536980
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8a49c902-7dc2-4119-a7c1-31f4fd12dd73_reriotaxon.owl_functional.owl	1712645873	1852351975
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8a62b6d4-d424-4b64-b9f7-efd2c1c82d18_ofn2lmm.owl_functional.owl	820477056	564375845
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8a6b5c8a-4b4a-4523-87be-0eef3c5f84a7_ionemodulo.owl_functional.owl	803118407	314665263
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8a6fa3c5-2c89-4c5c-aa1b-eada03bb1ead_n_ontology.owl_functional.owl	1027547017	965508714
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8a766d90-030c-4c01-afa9-45edb05a0a7b_keywords.rdf_functional.owl	791235578	219105628
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8a911956-6d26-4bb5-b8ed-c595ad13a9b1_Helicopter.ttl_functional.owl	787656477	219077881
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8aa1f8f0-b37d-443a-a8a7-79a0345bcf51_bpmn.owl_functional.owl	794222610	252913324
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8ab3e5bf-55c1-404d-a1c9-c9c8f2434aaa_a_ontology.owl_functional.owl	889802148	644027919
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8ab611f5-344f-49db-950d-2b30cd2519b7_timeline.rdf_functional.owl	789466514	243948344
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_8ad12c88-5058-4a76-a0b3-4a380974341c_biotop.owl_functional.owl	796662800	454560925
